14134,주제 ,1.079181246,2
14135,목화 ,3.0021660618,2
14136,담배 ,2.1553360375,2
14137,일종 ,2.6042260531,2
14138,람보르기니 ,3.3031960574,2
14139,서재 ,2.6042260531,2
14140,멜라토닌 ,3.0021660618,2
14141,글쓴이 ,2.8260748027,2
14142,가 ,3.3031960574,2
14143,회사 ,1.6989700043,2
14144,가치관 ,2.525044807,2
14145,신뢰 ,2.260071388,2
14146,콩고 ,3.0021660618,2
14147,담도 ,3.3031960574,2
14148,정규분포 ,3.3031960574,2
14149,켄타우루스 ,3.3031960574,2
14150,루나 ,3.3031960574,2
14151,교육법 ,3.3031960574,2
14152,여신 ,2.8260748027,2
14153,감정 ,1.1760912591,2
14154,송민 ,3.3031960574,2
14155,위원장 ,2.7007037171,2
14156,옴 ,2.3031960574,2
14157,난시 ,3.3031960574,2
14158,노화 ,1.9190780924,2
14159,직 ,2.7007037171,2
14160,부탁 ,2.8260748027,2
14161,안창남 ,3.3031960574,2
14162,경우 ,0.6020599913,2
14163,서점 ,2.1875207208,2
14164,체학 ,2.8260748027,2
14165,플롯 ,3.0021660618,2
14166,가우스 ,2.3996737215,2
14167,현미경 ,2.348304863,2
14168,서전 ,3.3031960574,2
14169,주장 ,0.7781512504,2
14170,서적 ,1.5682017241,2
14171,장기려 ,3.3031960574,2
14172,앞 ,0.903089987,2
14173,착륙 ,2.260071388,2
14174,질문 ,1,2
14175,미행 ,3.3031960574,2
14176,셰익스피어 ,3.3031960574,2
14177,회상 ,2.8260748027,2
14178,모양 ,1.4471580313,2
14179,도축장 ,2.8260748027,2
14180,쉴드 ,3.3031960574,2
14181,형이상학 ,3.0021660618,2
14182,경작지 ,3.0021660618,2
14183,주임 ,3.0021660618,2
14184,주입 ,3.0021660618,2
14185,지민 ,3.3031960574,2
14186,클라우디우스 ,3.3031960574,2
14187,화분 ,2.1875207208,2
14188,가운데 ,1.7075701761,2
14189,정부 ,1.6532125138,2
14190,동물학 ,2.7007037171,2
14191,도롱이 ,3.3031960574,2
14192,이기진 ,3.0021660618,2
14193,브루나이 ,3.3031960574,2
14194,처음 ,1.079181246,2
14195,도닉 ,3.3031960574,2
14196,의정서 ,3.3031960574,2
14197,다우닝 ,2.8260748027,2
14198,눈엣가시 ,3.3031960574,2
14199,경외 ,3.3031960574,2
14200,주인 ,2.0453229788,2
14201,진상 ,3.3031960574,2
14202,개척기 ,3.3031960574,2
14203,아세트산 ,3.3031960574,2
14204,적대감 ,3.3031960574,2
14205,다우니 ,3.3031960574,2
14206,파치올리 ,3.3031960574,2
14207,도달 ,2.6042260531,2
14208,라코타 ,3.3031960574,2
14209,밸브 ,2.8260748027,2
14210,주의 ,1.8260748027,2
14211,미학 ,2.6042260531,2
14212,봉구 ,3.3031960574,2
14213,모알 ,2.8260748027,2
14214,살인범 ,2.7007037171,2
14215,벌크 ,3.3031960574,2
14216,반딧불이 ,3.0021660618,2
14217,혜성 ,2.260071388,2
14218,체험 ,1.9395192526,2
14219,우주관 ,2.8260748027,2
14220,스펙트럼 ,2.7007037171,2
14221,오너드라이버 ,3.3031960574,2
14222,서종 ,3.3031960574,2
14223,냉각수 ,3.3031960574,2
14224,시 ,1.6334684556,2
14225,담대 ,3.3031960574,2
14226,성산 ,3.3031960574,2
14227,뉴튼 ,3.0021660618,2
14228,빗물 ,2.8260748027,2
14229,일자 ,3.0021660618,2
14230,타임스 ,2.525044807,2
14231,부크 ,3.3031960574,2
14232,조영상 ,3.3031960574,2
14233,주위 ,2.0453229788,2
14234,이케다 ,3.3031960574,2
14235,익 ,3.3031960574,2
14236,김정희 ,3.3031960574,2
14237,카로틴 ,3.3031960574,2
14238,균류 ,2.4578818967,2
14239,유튜브 ,2.8260748027,2
14240,홍조 ,3.3031960574,2
14241,부에노스아이레스 ,3.0021660618,2
14242,티엔 ,3.3031960574,2
14243,해빙 ,3.3031960574,2
14244,정복 ,2.1875207208,2
14245,정보 ,0.6989700043,2
14246,커스 ,2.7007037171,2
14247,시라크 ,3.3031960574,2
14248,과당 ,2.6042260531,2
14249,바텐더 ,3.3031960574,2
14250,넬킨 ,3.3031960574,2
14251,받침 ,3.3031960574,2
14252,헤어 ,3.3031960574,2
14253,도덕 ,1.6532125138,2
14254,메소니에 ,3.3031960574,2
14255,관측 ,1.591064607,2
14256,담당 ,2.348304863,2
14257,상생 ,3.3031960574,2
14258,고세균 ,2.6042260531,2
14259,정병 ,3.3031960574,2
14260,특별 ,1.7923916895,2
14261,절제술 ,3.0021660618,2
14262,프린팅 ,3.0021660618,2
14263,배송 ,3.0021660618,2
14264,경쟁 ,1.414973348,2
14265,박탈 ,3.3031960574,2
14266,분트 ,3.3031960574,2
14267,외톨이 ,3.3031960574,2
14268,나카쓰카 ,3.3031960574,2
14269,주운 ,3.3031960574,2
14270,눈앞 ,3.0021660618,2
14271,페이퍼 ,2.8260748027,2
14272,성서 ,2.7007037171,2
14273,잠재 ,2.8260748027,2
14274,전자기력 ,2.6042260531,2
14275,탑 ,2.4578818967,2
14276,박창범 ,3.3031960574,2
14277,남효 ,3.0021660618,2
14278,다카시 ,3.0021660618,2
14279,혹파리 ,3.3031960574,2
14280,장회익 ,3.3031960574,2
14281,영토 ,3.3031960574,2
14282,주요 ,1.9590413923,2
14283,경작 ,2.8260748027,2
14284,석조 ,3.3031960574,2
14285,소변 ,2.8260748027,2
14286,유령선 ,3.3031960574,2
14287,진짜 ,3.3031960574,2
14288,진선 ,2.3996737215,2
14289,삼천갑자 ,3.3031960574,2
14290,이탈리아 ,2.6042260531,2
14291,믿음 ,1.6720978579,2
14292,갈매나무 ,2.525044807,2
14293,남획 ,3.0021660618,2
14294,신맛 ,3.3031960574,2
14295,스트론튬 ,3.3031960574,2
14296,성진 ,3.3031960574,2
14297,경이 ,1.9777236053,2
14298,공학자 ,2.260071388,2
14299,도도 ,3.3031960574,2
14300,발상 ,2.3996737215,2
14301,경인 ,3.3031960574,2
14302,힌두교 ,3.0021660618,2
14303,석종 ,3.3031960574,2
14304,면역계 ,2.2227164711,2
14305,오랑우탄 ,3.3031960574,2
14306,회성 ,3.0021660618,2
14307,소넨버그 ,3.3031960574,2
14308,박기종 ,3.3031960574,2
14309,추측 ,2.1271047984,2
14310,사스 ,3.0021660618,2
14311,검진 ,3.3031960574,2
14312,근대인 ,3.3031960574,2
14313,사슬 ,2.6042260531,2
14314,민간인 ,3.3031960574,2
14315,사슴 ,2.6042260531,2
14316,배설 ,3.3031960574,2
14317,신경망 ,2.7007037171,2
14318,겸손 ,2.7007037171,2
14319,바우머 ,3.3031960574,2
14320,의학자 ,3.0021660618,2
14321,葉 ,3.3031960574,2
14322,개나리 ,3.0021660618,2
14323,넘버 ,3.3031960574,2
14324,여드름 ,3.3031960574,2
14325,보금자리 ,3.0021660618,2
14326,진솔 ,3.3031960574,2
14327,유일무이 ,3.3031960574,2
14328,사실 ,0.4771212547,2
14329,투약 ,3.3031960574,2
14330,헨 ,3.0021660618,2
14331,트러스교 ,3.3031960574,2
14332,버드 ,2.7007037171,2
14333,우주비행사 ,2.7007037171,2
14334,유성 ,2.3031960574,2
14335,락지 ,3.3031960574,2
14336,치과 ,2.7007037171,2
14337,이문원 ,3.3031960574,2
14338,청문 ,3.3031960574,2
14339,예언서 ,3.3031960574,2
14340,습득 ,2.6042260531,2
14341,관찰자 ,2.4578818967,2
14342,각색 ,3.3031960574,2
14343,매리너 ,3.3031960574,2
14344,슈뢰딩거 ,1.9590413923,2
14345,대파 ,3.0021660618,2
14346,우림 ,2.8260748027,2
14347,무당벌레 ,2.8260748027,2
14348,약성 ,3.0021660618,2
14349,사서 ,3.0021660618,2
14350,에두아르 ,3.3031960574,2
14351,브로카 ,3.3031960574,2
14352,식이 ,2.7007037171,2
14353,추출 ,2.348304863,2
14354,비축 ,3.3031960574,2
14355,밤 ,1.7160033436,2
14356,부코스키 ,3.3031960574,2
14357,대패 ,3.0021660618,2
14358,조너선 ,2.6042260531,2
14359,돈키호테 ,3.3031960574,2
14360,식인 ,3.3031960574,2
14361,도끼 ,3.3031960574,2
14362,페라리 ,3.3031960574,2
14363,사회사 ,3.3031960574,2
14364,나무늘보 ,3.3031960574,2
14365,태평 ,3.3031960574,2
14366,피드백 ,2.3996737215,2
14367,스켈톤 ,3.3031960574,2
14368,세계관 ,2.0211892991,2
14369,머신 ,2.3031960574,2
14370,아종 ,3.0021660618,2
14371,면접 ,3.3031960574,2
14372,제인구달 ,2.8260748027,2
14373,수용체 ,2.1875207208,2
14374,북마크 ,3.3031960574,2
14375,진수 ,2.8260748027,2
14376,디오판토스 ,3.3031960574,2
14377,면적 ,2.3031960574,2
14378,모자 ,2.525044807,2
14379,화분관 ,3.3031960574,2
14380,진술 ,3.0021660618,2
14381,핵가족 ,3.3031960574,2
14382,여왕개미 ,2.8260748027,2
14383,훈련 ,1.903089987,2
14384,식육 ,3.3031960574,2
14385,반전자 ,3.3031960574,2
14386,아로마 ,3.3031960574,2
14387,끼 ,3.3031960574,2
14388,모임 ,1.8864907252,2
14389,역학자 ,3.3031960574,2
14390,배수 ,2.6042260531,2
14391,색욕 ,3.3031960574,2
14392,불의 ,3.3031960574,2
14393,남해 ,3.3031960574,2
14394,변속기 ,3.0021660618,2
14395,최병숙 ,3.3031960574,2
14396,머그 ,3.3031960574,2
14397,온실 ,2.525044807,2
14398,진심 ,2.8260748027,2
14399,공방전 ,3.3031960574,2
14400,남한 ,3.3031960574,2
14401,진실 ,1.4771212547,2
14402,에너지 ,0.903089987,2
14403,개쉬땅나무 ,3.3031960574,2
14404,갯 ,3.3031960574,2
14405,활성제 ,3.3031960574,2
14406,입체상 ,3.0021660618,2
14407,성실 ,2.8260748027,2
14408,모음 ,2.348304863,2
14409,성심 ,3.3031960574,2
14410,회수 ,3.0021660618,2
14411,히치 ,3.3031960574,2
14412,뇌사자 ,3.3031960574,2
14413,삼각수 ,3.3031960574,2
14414,계 ,2.4578818967,2
14415,전문의 ,2.4578818967,2
14416,인류학 ,2.3996737215,2
14417,시공사 ,2.1271047984,2
14418,도구 ,1.5682017241,2
14419,닐 ,2.525044807,2
14420,아제 ,3.3031960574,2
14421,개미집 ,3.3031960574,2
14422,모유 ,2.4578818967,2
14423,길가메시 ,3.3031960574,2
14424,정원 ,1.8864907252,2
14425,해부 ,2.0453229788,2
14426,너리 ,3.3031960574,2
14427,청력 ,3.0021660618,2
14428,코카인 ,2.7007037171,2
14429,독단 ,3.3031960574,2
14430,신토불이 ,3.3031960574,2
14431,자유의지 ,2.7007037171,2
14432,난이도 ,1.9777236053,2
14433,새튼 ,3.3031960574,2
14434,감쇠 ,3.3031960574,2
14435,대포 ,3.3031960574,2
14436,지느러미 ,3.0021660618,2
14437,휴고 ,3.3031960574,2
14438,티오 ,3.3031960574,2
14439,식재 ,2.7007037171,2
14440,파나마 ,3.3031960574,2
14441,매입 ,3.3031960574,2
14442,히어로즈 ,3.0021660618,2
14443,프린터 ,2.6042260531,2
14444,배윤수 ,3.3031960574,2
14445,무지개 ,2.348304863,2
14446,미확인 ,3.3031960574,2
14447,청마 ,3.0021660618,2
14448,창의 ,2.0453229788,2
14449,일쑤 ,3.3031960574,2
14450,윌터 ,3.3031960574,2
14451,등불 ,3.3031960574,2
14452,무병장수 ,3.3031960574,2
14453,인텔리 ,3.3031960574,2
14454,추천 ,1.1461280357,2
14455,노하우 ,2.6042260531,2
14456,사카이 ,3.0021660618,2
14457,군인 ,3.0021660618,2
14458,파스퇴르 ,2.7007037171,2
14459,톡소 ,3.0021660618,2
14460,관찰 ,1.2304489214,2
14461,매뉴얼 ,2.8260748027,2
14462,살상 ,3.3031960574,2
14463,해발 ,3.3031960574,2
14464,체화 ,3.3031960574,2
14465,이어폰 ,3.0021660618,2
14466,깔개 ,3.3031960574,2
14467,도넛 ,3.3031960574,2
14468,켄들러 ,3.3031960574,2
14469,이강근 ,3.3031960574,2
14470,안녕 ,3.0021660618,2
14471,색인 ,3.0021660618,2
14472,헨드릭스 ,3.3031960574,2
14473,곰팡이 ,2.3996737215,2
14474,소행성대 ,3.3031960574,2
14475,뉴턴 ,1.2304489214,2
14476,청소기 ,3.3031960574,2
14477,노프 ,2.4578818967,2
14478,모욕 ,3.3031960574,2
14479,염분 ,2.8260748027,2
14480,힐링 ,2.8260748027,2
14481,해방 ,2.6042260531,2
14482,논 ,2.8260748027,2
14483,유리수 ,2.3996737215,2
14484,릴리스 ,3.3031960574,2
14485,흉부외과 ,3.3031960574,2
14486,브레인트러스트 ,3.3031960574,2
14487,프로파일 ,3.3031960574,2
14488,챕터 ,1.8512583487,2
14489,핸드 ,3.3031960574,2
14490,플랫폼 ,3.0021660618,2
14491,질료 ,3.3031960574,2
14492,아들러 ,2.8260748027,2
14493,신문 ,2.3031960574,2
14494,경암 ,3.0021660618,2
14495,인지학 ,3.3031960574,2
14496,때까치 ,3.3031960574,2
14497,디스크 ,2.8260748027,2
14498,적합 ,2.4578818967,2
14499,독스 ,3.3031960574,2
14500,부패 ,2.6042260531,2
14501,패러디 ,3.3031960574,2
14502,정원주 ,3.3031960574,2
14503,궁극 ,2.348304863,2
14504,정비 ,2.6042260531,2
14505,집게 ,3.3031960574,2
14506,선택 ,0.84509804,2
14507,식욕 ,2.8260748027,2
14508,군자 ,2.6042260531,2
14509,케틀레 ,3.3031960574,2
14510,문창길 ,3.3031960574,2
14511,사상 ,1.8512583487,2
14512,해법 ,3.3031960574,2
14513,셀렌 ,3.3031960574,2
14514,사색 ,3.0021660618,2
14515,궁궐 ,3.0021660618,2
14516,미혹 ,3.3031960574,2
14517,직장 ,2.8260748027,2
14518,헤이 ,3.3031960574,2
14519,소비 ,2.0211892991,2
14520,보이저 ,2.7007037171,2
14521,법체계 ,3.3031960574,2
14522,평등 ,2.0211892991,2
14523,기지 ,3.0021660618,2
14524,각성 ,2.6042260531,2
14525,서양인 ,2.7007037171,2
14526,가모브 ,3.3031960574,2
14527,공사장 ,3.3031960574,2
14528,식용 ,2.525044807,2
14529,오태광 ,3.3031960574,2
14530,마리화나 ,3.0021660618,2
14531,잠실 ,3.3031960574,2
14532,횟수 ,2.8260748027,2
14533,마법사 ,2.8260748027,2
14534,후박나무 ,3.0021660618,2
14535,소리 ,1.3010299957,2
14536,복권 ,2.7007037171,2
14537,서책 ,3.3031960574,2
14538,미년 ,3.3031960574,2
14539,꽃다발 ,3.3031960574,2
14540,히스패닉 ,3.3031960574,2
14541,보조제 ,3.0021660618,2
14542,기질 ,3.3031960574,2
14543,맥헤일 ,3.3031960574,2
14544,소름 ,3.3031960574,2
14545,리스트 ,2.8260748027,2
14546,폐해 ,2.8260748027,2
14547,사유 ,2.0211892991,2
14548,사육 ,2.1875207208,2
14549,방광 ,3.0021660618,2
14550,코카서스 ,3.3031960574,2
14551,탕가니카 ,3.3031960574,2
14552,염재호 ,3.3031960574,2
14553,국기 ,3.3031960574,2
14554,비극 ,2.4578818967,2
14555,혼 ,2.7007037171,2
14556,정립 ,2.8260748027,2
14557,남편 ,2,2
14558,밀그램 ,3.3031960574,2
14559,펜자 ,3.3031960574,2
14560,도요타 ,3.0021660618,2
14561,영풍 ,3.3031960574,2
14562,태동 ,3.3031960574,2
14563,정리 ,1.0413926852,2
14564,태도 ,1.8692317197,2
14565,코티 ,3.3031960574,2
14566,대하 ,3.3031960574,2
14567,대학 ,1.079181246,2
14568,수확량 ,3.3031960574,2
14569,대한 ,3.3031960574,2
14570,청개구리 ,2.8260748027,2
14571,레포트 ,3.3031960574,2
14572,김형준 ,3.0021660618,2
14573,소마 ,3.3031960574,2
14574,대항 ,3.3031960574,2
14575,작가 ,0,2
14576,사이 ,1,2
14577,여우 ,2.3996737215,2
14578,어둠 ,2.525044807,2
14579,피에리 ,3.3031960574,2
14580,맨리 ,3.3031960574,2
14581,편리 ,2.2227164711,2
14582,병원균 ,2.7007037171,2
14583,스탠리 ,3.3031960574,2
14584,작곡 ,3.3031960574,2
14585,여왕 ,2.4578818967,2
14586,사자 ,2.348304863,2
14587,대칭 ,2,2
14588,음주 ,3.0021660618,2
14589,비교 ,1.591064607,2
14590,농업계 ,3.3031960574,2
14591,사장 ,3.3031960574,2
14592,박학 ,3.3031960574,2
14593,아침 ,2.1271047984,2
14594,사재 ,3.3031960574,2
14595,손재주 ,3.3031960574,2
14596,시비량 ,3.3031960574,2
14597,오리로 ,3.3031960574,2
14598,신발 ,2.7007037171,2
14599,모세 ,3.0021660618,2
14600,행정사 ,3.3031960574,2
14601,아원자 ,3.3031960574,2
14602,운현궁 ,3.3031960574,2
14603,모성 ,2.8260748027,2
14604,비관 ,3.0021660618,2
14605,노트 ,2.1875207208,2
14606,단면 ,2.7007037171,2
14607,색상 ,3.0021660618,2
14608,모선 ,3.3031960574,2
14609,카네 ,3.0021660618,2
14610,항상성 ,3.3031960574,2
14611,군산 ,3.3031960574,2
14612,계층 ,2.525044807,2
14613,자기장 ,2.4578818967,2
14614,잔학 ,3.3031960574,2
14615,네덜란드 ,2.525044807,2
14616,여왕벌 ,3.0021660618,2
14617,십이지장 ,3.3031960574,2
14618,인쇄술 ,3.0021660618,2
14619,앱 ,3.0021660618,2
14620,복구 ,3.3031960574,2
14621,렌치 ,3.3031960574,2
14622,방귀 ,2.525044807,2
14623,잠수 ,2.7007037171,2
14624,퀘스트 ,2.6042260531,2
14625,빨판 ,3.0021660618,2
14626,군사 ,2.260071388,2
14627,알래스카 ,3.0021660618,2
14628,편평률 ,3.3031960574,2
14629,시카고학파 ,3.3031960574,2
14630,배양 ,2.8260748027,2
14631,최빈값 ,3.3031960574,2
14632,까닭 ,3.0021660618,2
14633,겐지로 ,3.3031960574,2
14634,개정판 ,2.3031960574,2
14635,분기 ,3.0021660618,2
14636,봄나물 ,3.3031960574,2
14637,마르크스 ,3.3031960574,2
14638,성안 ,2.096910013,2
14639,혈관 ,2.1875207208,2
14640,빌리지 ,3.3031960574,2
14641,헐크 ,3.3031960574,2
14642,전대호 ,3.3031960574,2
14643,신부 ,3.3031960574,2
14644,탐지기 ,2.7007037171,2
14645,개원 ,3.3031960574,2
14646,항아리 ,2.525044807,2
14647,판정 ,3.3031960574,2
14648,연대학 ,3.3031960574,2
14649,주식 ,2.3031960574,2
14650,사온 ,3.3031960574,2
14651,성애 ,3.0021660618,2
14652,사토시 ,3.3031960574,2
14653,학습지 ,3.3031960574,2
14654,감초 ,3.0021660618,2
14655,퇴적 ,3.0021660618,2
14656,남조 ,3.3031960574,2
14657,잔소리 ,3.3031960574,2
14658,단전호흡 ,3.3031960574,2
14659,죄인 ,3.3031960574,2
14660,색 ,1.69019608,2
14661,페놀 ,3.0021660618,2
14662,화산재 ,3.3031960574,2
14663,미키 ,3.0021660618,2
14664,선택설 ,2.7007037171,2
14665,각자 ,2.8260748027,2
14666,주스 ,3.0021660618,2
14667,난류 ,2.7007037171,2
14668,여자 ,1.531478917,2
14669,선호 ,2.2227164711,2
14670,대표 ,1.7403626895,2
14671,도넬라 ,3.3031960574,2
14672,영향 ,0.84509804,2
14673,암수 ,2.6042260531,2
14674,배열 ,2.3996737215,2
14675,립 ,3.3031960574,2
14676,다윈주의 ,2.260071388,2
14677,약용식물 ,3.3031960574,2
14678,저항 ,2.348304863,2
14679,체크 ,3.3031960574,2
14680,파시즘 ,3.3031960574,2
14681,총론 ,3.3031960574,2
14682,저해 ,3.3031960574,2
14683,선형 ,2.3031960574,2
14684,댈러스 ,3.3031960574,2
14685,라 ,2.8260748027,2
14686,비결 ,3.3031960574,2
14687,호프스태터 ,2.8260748027,2
14688,식생 ,3.3031960574,2
14689,프리스틀리 ,3.3031960574,2
14690,소련 ,2.260071388,2
14691,변전소 ,3.3031960574,2
14692,색소 ,2.8260748027,2
14693,자긍심 ,3.3031960574,2
14694,각종 ,2,2
14695,의자 ,3.0021660618,2
14696,캐나다 ,2.4578818967,2
14697,정로 ,3.3031960574,2
14698,에이전트 ,3.3031960574,2
14699,전자기학 ,2.3996737215,2
14700,웩슬러 ,3.0021660618,2
14701,일식 ,3.0021660618,2
14702,사용 ,0.6020599913,2
14703,박영훈 ,3.3031960574,2
14704,인도주의 ,3.3031960574,2
14705,덱스 ,3.3031960574,2
14706,소렐 ,3.3031960574,2
14707,길리언 ,3.3031960574,2
14708,각인 ,3.0021660618,2
14709,성역 ,3.3031960574,2
14710,부피 ,2.3996737215,2
14711,브렘너 ,2.6042260531,2
14712,귀 ,2.096910013,2
14713,분홍 ,3.3031960574,2
14714,아크나톤 ,3.3031960574,2
14715,뿌리 ,1.6532125138,2
14716,정렬 ,3.0021660618,2
14717,사월 ,3.3031960574,2
14718,스키너 ,3.3031960574,2
14719,이장주 ,3.3031960574,2
14720,돔 ,3.3031960574,2
14721,도래 ,2.8260748027,2
14722,분화 ,2.525044807,2
14723,해명 ,2.8260748027,2
14724,군소 ,3.3031960574,2
14725,복소평면 ,3.3031960574,2
14726,시뮬레이션 ,2.525044807,2
14727,여유 ,3.0021660618,2
14728,살인마 ,3.0021660618,2
14729,크라우스 ,3.3031960574,2
14730,칭 ,3.0021660618,2
14731,선회 ,3.3031960574,2
14732,칸토어 ,2.6042260531,2
14733,평단 ,2.8260748027,2
14734,식사 ,2.3996737215,2
14735,소로 ,3.0021660618,2
14736,복잡도 ,3.3031960574,2
14737,낭독 ,3.3031960574,2
14738,페니 ,3.0021660618,2
14739,사디즘 ,3.3031960574,2
14740,국가 ,1.5185139399,2
14741,해류 ,3.0021660618,2
14742,관중 ,3.3031960574,2
14743,유아인 ,3.3031960574,2
14744,과학동아 ,2.6042260531,2
14745,한국기행 ,3.3031960574,2
14746,그린 ,2.525044807,2
14747,도둑 ,3.0021660618,2
14748,배우 ,2.8260748027,2
14749,복음서 ,3.3031960574,2
14750,혈기 ,3.3031960574,2
14751,술집 ,3.3031960574,2
14752,경상 ,3.0021660618,2
14753,레오나르드 ,2.7007037171,2
14754,염료 ,3.3031960574,2
14755,경색 ,3.3031960574,2
14756,선교사 ,3.3031960574,2
14757,황조롱이 ,3.3031960574,2
14758,적혈구 ,2.8260748027,2
14759,진영 ,3.3031960574,2
14760,플래티넘 ,3.3031960574,2
14761,서양식 ,3.3031960574,2
14762,썸머 ,3.3031960574,2
14763,카스트 ,3.3031960574,2
14764,인용 ,2.525044807,2
14765,메디컬 ,3.0021660618,2
14766,디베이트 ,3.3031960574,2
14767,엘리자베스 ,2.6042260531,2
14768,고라니 ,3.3031960574,2
14769,트랙터 ,3.3031960574,2
14770,신갈나무 ,3.0021660618,2
14771,악취 ,2.7007037171,2
14772,멀구슬나무 ,3.3031960574,2
14773,유재준 ,3.3031960574,2
14774,리베이트 ,3.3031960574,2
14775,황소 ,3.3031960574,2
14776,회원 ,2.1271047984,2
14777,서측 ,3.3031960574,2
14778,주소 ,2.8260748027,2
14779,발전소 ,2.1875207208,2
14780,슈 ,2.7007037171,2
14781,대리점 ,3.0021660618,2
14782,장티푸스 ,3.3031960574,2
14783,후루야 ,3.3031960574,2
14784,인카운터 ,3.3031960574,2
14785,영화 ,1.1139433523,2
14786,해마 ,2.1553360375,2
14787,사양 ,3.3031960574,2
14788,소량 ,3.0021660618,2
14789,동영상 ,2.1271047984,2
14790,소문 ,3.3031960574,2
14791,시골집 ,3.3031960574,2
14792,사마귀 ,3.0021660618,2
14793,자아실현 ,3.3031960574,2
14794,결론 ,1.5051499783,2
14795,색슨 ,3.3031960574,2
14796,마취 ,2.7007037171,2
14797,국경 ,3.3031960574,2
14798,부호 ,2.8260748027,2
14799,게스트 ,3.3031960574,2
14800,파충류 ,2.3996737215,2
14801,색스 ,2.3031960574,2
14802,사업 ,2.1553360375,2
14803,성욕 ,2.7007037171,2
14804,도심 ,2.6042260531,2
14805,지용성 ,3.3031960574,2
14806,등록 ,3.3031960574,2
14807,염려 ,3.3031960574,2
14808,염력 ,3.3031960574,2
14809,안팎 ,3.3031960574,2
14810,처서 ,3.3031960574,2
14811,황선 ,3.3031960574,2
14812,참조 ,2.6042260531,2
14813,개불알꽃 ,3.3031960574,2
14814,부활 ,2.7007037171,2
14815,헤일리 ,3.3031960574,2
14816,성우 ,3.3031960574,2
14817,실인증 ,3.3031960574,2
14818,메디치 ,2.7007037171,2
14819,제조 ,2.3031960574,2
14820,신비 ,1.5563025008,2
14821,아데닐 ,3.3031960574,2
14822,심장외과 ,3.3031960574,2
14823,면체 ,3.3031960574,2
14824,주석 ,2.3996737215,2
14825,야스 ,3.0021660618,2
